playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.artists,track.available_markets,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.artists,track.album.available_markets,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-6,0.0976,0.644,94.048,6TsVhM8qIkWN5cJVDIVbbz,https://api.spotify.com/v1/audio-analysis/6TsVhM8qIkWN5cJVDIVbbz,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,229064,FALSE,FALSE,https://api.spotify.com/v1/tracks/6TsVhM8qIkWN5cJVDIVbbz,FALSE,Besos Moja2,87,https://p.scdn.co/mp3-preview/fd650f206001a113b925c605246aa2e127da1253?cid=18138ccb30c74d208368e948d74df326,TRUE,9,track,spotify:track:6TsVhM8qIkWN5cJVDIVbbz,album,,,https://api.spotify.com/v1/albums/5YLmrfqNRJK66Gl4QVLwHW,5YLmrfqNRJK66Gl4QVLwHW,,La Última Misión,2022-09-30,day,21,album,spotify:album:5YLmrfqNRJK66Gl4QVLwHW,https://open.spotify.com/album/5YLmrfqNRJK66Gl4QVLwHW,USSD12200829,https://open.spotify.com/track/6TsVhM8qIkWN5cJVDIVbbz,NA,F,minor,F minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-6,0.0561,0.504,94.977,0R7DSnSibvuE4PEHqUayqf,https://api.spotify.com/v1/audio-analysis/0R7DSnSibvuE4PEHqUayqf,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,190564,FALSE,FALSE,https://api.spotify.com/v1/tracks/0R7DSnSibvuE4PEHqUayqf,FALSE,Es un Secreto,83,https://p.scdn.co/mp3-preview/b44bcd83380910fc312bee50f024ea68bc3e4f5d?cid=18138ccb30c74d208368e948d74df326,TRUE,6,track,spotify:track:0R7DSnSibvuE4PEHqUayqf,album,,,https://api.spotify.com/v1/albums/3WEwS5DLsagnqQtHP2oEEu,3WEwS5DLsagnqQtHP2oEEu,,House Of Pleasure,2010,year,15,album,spotify:album:3WEwS5DLsagnqQtHP2oEEu,https://open.spotify.com/album/3WEwS5DLsagnqQtHP2oEEu,GBLFP1785056,https://open.spotify.com/track/0R7DSnSibvuE4PEHqUayqf,NA,F#,minor,F# minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-5,0.122,0.222,93.05,5CzixCxDkRXX9mScCmah8O,https://api.spotify.com/v1/audio-analysis/5CzixCxDkRXX9mScCmah8O,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,176936,FALSE,FALSE,https://api.spotify.com/v1/tracks/5CzixCxDkRXX9mScCmah8O,FALSE,Un Ratito,85,https://p.scdn.co/mp3-preview/62c5c24c4264ce0788d1655686a4eca459c82b11?cid=18138ccb30c74d208368e948d74df326,TRUE,5,track,spotify:track:5CzixCxDkRXX9mScCmah8O,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214879,https://open.spotify.com/track/5CzixCxDkRXX9mScCmah8O,NA,C,minor,C minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.78,0.719,3,-3.613,0,0.0506,0.302,1.96e-4,0.0931,0.336,127.962,3rdAz1fbUfZxYgaCviYhRo,https://api.spotify.com/v1/audio-analysis/3rdAz1fbUfZxYgaCviYhRo,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,199604,FALSE,TRUE,https://api.spotify.com/v1/tracks/3rdAz1fbUfZxYgaCviYhRo,FALSE,Todo De Ti,77,https://p.scdn.co/mp3-preview/95532cb80b32ff8c1118cbc40d9bf86dd30ace09?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:3rdAz1fbUfZxYgaCviYhRo,album,,,https://api.spotify.com/v1/albums/2Nt6MDJXfoxQ22tIQgWXIh,2Nt6MDJXfoxQ22tIQgWXIh,,VICE VERSA,2021-12-10,day,14,album,spotify:album:2Nt6MDJXfoxQ22tIQgWXIh,https://open.spotify.com/album/2Nt6MDJXfoxQ22tIQgWXIh,USSD12100202,https://open.spotify.com/track/3rdAz1fbUfZxYgaCviYhRo,NA,D#,minor,D# minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.705,0.562,8,-3.378,0,0.0674,0.257,0,0.137,0.569,163.893,1sbNEFiURUYfy024cJX8JG,https://api.spotify.com/v1/audio-analysis/1sbNEFiURUYfy024cJX8JG,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,167760,FALSE,FALSE,https://api.spotify.com/v1/tracks/1sbNEFiURUYfy024cJX8JG,FALSE,Ferxxo 100,79,NA,TRUE,5,track,spotify:track:1sbNEFiURUYfy024cJX8JG,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72209716,https://open.spotify.com/track/1sbNEFiURUYfy024cJX8JG,NA,G#,minor,G# minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.849,0.757,1,-4.577,0,0.0719,0.305,2.57e-6,0.144,0.74,103.069,1qR2WrGGfv9cagAxTaehlw,https://api.spotify.com/v1/audio-analysis/1qR2WrGGfv9cagAxTaehlw,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,212038,FALSE,FALSE,https://api.spotify.com/v1/tracks/1qR2WrGGfv9cagAxTaehlw,FALSE,Por Ustedes (Pornosotros 2),64,https://p.scdn.co/mp3-preview/bfa5fc63371dc9e681cafefb9549c6b701e44445?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:1qR2WrGGfv9cagAxTaehlw,single,,,https://api.spotify.com/v1/albums/4AUIf1raNLOOien1Gflynq,4AUIf1raNLOOien1Gflynq,,Por Ustedes (Pornosotros 2),2022-07-22,day,1,album,spotify:album:4AUIf1raNLOOien1Gflynq,https://open.spotify.com/album/4AUIf1raNLOOien1Gflynq,ITF252200083,https://open.spotify.com/track/1qR2WrGGfv9cagAxTaehlw,NA,C#,minor,C# minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.774,0.73,0,-3.865,1,0.134,0.108,0,0.194,0.421,91.966,3eUR4NZa2hc8ZulyFYdCv8,https://api.spotify.com/v1/audio-analysis/3eUR4NZa2hc8ZulyFYdCv8,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,212304,FALSE,FALSE,https://api.spotify.com/v1/tracks/3eUR4NZa2hc8ZulyFYdCv8,FALSE,Los Cachos,73,https://p.scdn.co/mp3-preview/8d6d369f0b6f4306ab7a1e599569c86a36d342ca?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:3eUR4NZa2hc8ZulyFYdCv8,album,,,https://api.spotify.com/v1/albums/6U2Ncrmi1EeBQQz2NNgh1M,6U2Ncrmi1EeBQQz2NNgh1M,,777,2022-10-13,day,16,album,spotify:album:6U2Ncrmi1EeBQQz2NNgh1M,https://open.spotify.com/album/6U2Ncrmi1EeBQQz2NNgh1M,MXF152200437,https://open.spotify.com/track/3eUR4NZa2hc8ZulyFYdCv8,NA,C,major,C major
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.627,0.675,5,-7.125,0,0.213,0.125,0,0.0784,0.961,79.31,7hynhxDoDpgMIV12JuVtNa,https://api.spotify.com/v1/audio-analysis/7hynhxDoDpgMIV12JuVtNa,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,277106,FALSE,FALSE,https://api.spotify.com/v1/tracks/7hynhxDoDpgMIV12JuVtNa,FALSE,UN PESO,81,NA,TRUE,6,track,spotify:track:7hynhxDoDpgMIV12JuVtNa,album,,,https://api.spotify.com/v1/albums/6ylFfzx32ICw4L1A7YWNLN,6ylFfzx32ICw4L1A7YWNLN,,OASIS,2019-06-28,day,8,album,spotify:album:6ylFfzx32ICw4L1A7YWNLN,https://open.spotify.com/album/6ylFfzx32ICw4L1A7YWNLN,USUM71911619,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,NA,F,minor,F minor
37i9dQZEVXbJfdy5b0KP7W,Top 50 - Peru,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_pe_large.jpg,Spotify,spotify,0.795,0.672,1,-4.392,1,0.0574,0.0396,0,0.0783,0.805,92.005,63OA8vSo2PhUkmQopR1l64,https://api.spotify.com/v1/audio-analysis/63OA8vSo2PhUkmQopR1l64,4,2022-11-12T13:11:35Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,191555,FALSE,TRUE,https://api.spotify.com/v1/tracks/63OA8vSo2PhUkmQopR1l64,FALSE,A Veces (feat. Feid),79,https://p.scdn.co/mp3-preview/35e33c3018b4fcc925421049049bfe727e411fdf?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:63OA8vSo2PhUkmQopR1l64,single,,,https://api.spotify.com/v1/albums/5IUJCo0aRD98yxFbTvEezC,5IUJCo0aRD98yxFbTvEezC,,A Veces (feat. Feid),2022-11-03,day,1,album,spotify:album:5IUJCo0aRD98yxFbTvEezC,https://open.spotify.com/album/5IUJCo0aRD98yxFbTvEezC,USWL12201283,https://open.spotify.com/track/63OA8vSo2PhUkmQopR1l64,NA,C#,major,C# major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.65,0.715,5,-5.198,0,0.253,0.0993,2.91e-4,0.126,0.187,106.672,1IHWl5LamUGEuP4ozKQSXZ,https://api.spotify.com/v1/audio-analysis/1IHWl5LamUGEuP4ozKQSXZ,4,2022-09-04T20:24:17Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,243716,FALSE,FALSE,https://api.spotify.com/v1/tracks/1IHWl5LamUGEuP4ozKQSXZ,FALSE,Tití Me Preguntó,95,https://p.scdn.co/mp3-preview/a174cca3a21422be508f4e108ea1c04114e42538?cid=18138ccb30c74d208368e948d74df326,TRUE,4,track,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214878,https://open.spotify.com/track/1IHWl5LamUGEuP4ozKQSXZ,NA,F,minor,F minor
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.87,0.479,9,-7.779,1,0.165,0.161,1.57e-4,0.209,0.717,104.059,0HaRLPnr887lcQM2YQzkff,https://api.spotify.com/v1/audio-analysis/0HaRLPnr887lcQM2YQzkff,4,2022-07-31T00:05:03Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,159123,FALSE,FALSE,https://api.spotify.com/v1/tracks/0HaRLPnr887lcQM2YQzkff,FALSE,For My Hand (feat. Ed Sheeran),82,https://p.scdn.co/mp3-preview/269497e58685b163b6eb320d438d221c840923f6?cid=18138ccb30c74d208368e948d74df326,TRUE,13,track,spotify:track:0HaRLPnr887lcQM2YQzkff,album,,,https://api.spotify.com/v1/albums/6kgDkAupBVRSqbJPUaTJwQ,6kgDkAupBVRSqbJPUaTJwQ,,"Love, Damini",2022-07-07,day,19,album,spotify:album:6kgDkAupBVRSqbJPUaTJwQ,https://open.spotify.com/album/6kgDkAupBVRSqbJPUaTJwQ,USAT22204903,https://open.spotify.com/track/0HaRLPnr887lcQM2YQzkff,NA,A,major,A major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.798,0.697,0,-7.139,1,0.0891,0.0202,0,0.259,0.745,90.031,0skYUMpS0AcbpjcGsAbRGj,https://api.spotify.com/v1/audio-analysis/0skYUMpS0AcbpjcGsAbRGj,4,2022-09-04T20:14:05Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,186964,FALSE,FALSE,https://api.spotify.com/v1/tracks/0skYUMpS0AcbpjcGsAbRGj,FALSE,Pink Venom,82,NA,TRUE,1,track,spotify:track:0skYUMpS0AcbpjcGsAbRGj,single,,,https://api.spotify.com/v1/albums/3dZBZnDa3z20uEVnxR38M1,3dZBZnDa3z20uEVnxR38M1,,Pink Venom,2022-08-19,day,1,album,spotify:album:3dZBZnDa3z20uEVnxR38M1,https://open.spotify.com/album/3dZBZnDa3z20uEVnxR38M1,KRA402200017,https://open.spotify.com/track/0skYUMpS0AcbpjcGsAbRGj,NA,C,major,C major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.795,0.565,3,-4.457,0,0.0948,0.131,0,0.0802,0.55,87.925,5YbPxJwPfrj7uswNwoF1pJ,https://api.spotify.com/v1/audio-analysis/5YbPxJwPfrj7uswNwoF1pJ,4,2022-09-27T00:16:26Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,172342,FALSE,FALSE,https://api.spotify.com/v1/tracks/5YbPxJwPfrj7uswNwoF1pJ,FALSE,Last Last,81,https://p.scdn.co/mp3-preview/94e22586c94bcce77ffb411fa42efe2bd2950644?cid=18138ccb30c74d208368e948d74df326,TRUE,7,track,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,album,,,https://api.spotify.com/v1/albums/6kgDkAupBVRSqbJPUaTJwQ,6kgDkAupBVRSqbJPUaTJwQ,,"Love, Damini",2022-07-07,day,19,album,spotify:album:6kgDkAupBVRSqbJPUaTJwQ,https://open.spotify.com/album/6kgDkAupBVRSqbJPUaTJwQ,USAT22204901,https://open.spotify.com/track/5YbPxJwPfrj7uswNwoF1pJ,NA,D#,minor,D# minor
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.835,0.645,6,-4.46,0,0.0827,0.145,0,0.11,0.338,105.068,3oFKhY9iW9S0iA9OHO9tN6,https://api.spotify.com/v1/audio-analysis/3oFKhY9iW9S0iA9OHO9tN6,4,2022-09-04T20:14:21Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,166911,FALSE,FALSE,https://api.spotify.com/v1/tracks/3oFKhY9iW9S0iA9OHO9tN6,FALSE,Van Mij Zijn,74,https://p.scdn.co/mp3-preview/c4c09b9cf4dc4a3f1d1fffc6e6d86617f09426b8?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:3oFKhY9iW9S0iA9OHO9tN6,single,,,https://api.spotify.com/v1/albums/4umTGjL6WgGnfoJWgz1uHe,4umTGjL6WgGnfoJWgz1uHe,,Van Mij Zijn,2022-08-11,day,1,album,spotify:album:4umTGjL6WgGnfoJWgz1uHe,https://open.spotify.com/album/4umTGjL6WgGnfoJWgz1uHe,NLP762200119,https://open.spotify.com/track/3oFKhY9iW9S0iA9OHO9tN6,NA,F#,minor,F# minor
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-6,0.218,0.85,124.98,5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/audio-analysis/5ww2BF9slyYgNOk37BlC4u,4,2022-07-31T00:00:55Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,162637,FALSE,FALSE,https://api.spotify.com/v1/tracks/5ww2BF9slyYgNOk37BlC4u,FALSE,La Bachata,97,https://p.scdn.co/mp3-preview/296da587969e145427d963bbe0680d9a25f61db8?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:5ww2BF9slyYgNOk37BlC4u,single,,,https://api.spotify.com/v1/albums/1TpGeAzOJgAGdPkcWl95r2,1TpGeAzOJgAGdPkcWl95r2,,La Bachata,2022-05-26,day,1,album,spotify:album:1TpGeAzOJgAGdPkcWl95r2,https://open.spotify.com/album/1TpGeAzOJgAGdPkcWl95r2,QZDYA1800087,https://open.spotify.com/track/5ww2BF9slyYgNOk37BlC4u,NA,G,minor,G minor
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.919,0.623,7,-6.521,1,0.0992,0.184,1.63e-5,0.0609,0.775,130.037,5ildQOEKmJuWGl2vRkFdYc,https://api.spotify.com/v1/audio-analysis/5ildQOEKmJuWGl2vRkFdYc,4,2022-09-04T20:14:30Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,157017,FALSE,FALSE,https://api.spotify.com/v1/tracks/5ildQOEKmJuWGl2vRkFdYc,FALSE,DESPECHÁ,92,https://p.scdn.co/mp3-preview/c9bada701f6ef03ef67d5ae0e8ff8bde40499313?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:5ildQOEKmJuWGl2vRkFdYc,single,,,https://api.spotify.com/v1/albums/5omNd3Mkij9C3ZeW19rRmv,5omNd3Mkij9C3ZeW19rRmv,,DESPECHÁ,2022-07-28,day,1,album,spotify:album:5omNd3Mkij9C3ZeW19rRmv,https://open.spotify.com/album/5omNd3Mkij9C3ZeW19rRmv,USSM12207207,https://open.spotify.com/track/5ildQOEKmJuWGl2vRkFdYc,NA,G,major,G major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/audio-analysis/2tTmW7RDtMQtBk7m2rYeSw,4,2022-09-04T20:13:59Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,198937,FALSE,FALSE,https://api.spotify.com/v1/tracks/2tTmW7RDtMQtBk7m2rYeSw,FALSE,"Quevedo: Bzrp Music Sessions, Vol. 52",97,https://p.scdn.co/mp3-preview/2bbcf481555f012987ea9f5fd3f771a3f2710922?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,single,,,https://api.spotify.com/v1/albums/4PNqWiJAfjj32hVvlchV5u,4PNqWiJAfjj32hVvlchV5u,,"Quevedo: Bzrp Music Sessions, Vol. 52",2022-07-06,day,1,album,spotify:album:4PNqWiJAfjj32hVvlchV5u,https://open.spotify.com/album/4PNqWiJAfjj32hVvlchV5u,UYB282201028,https://open.spotify.com/track/2tTmW7RDtMQtBk7m2rYeSw,NA,D,major,D major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.622,0.712,1,-5.224,1,0.0948,0.443,0,0.335,0.717,92.973,3KanRQJTuX9hTRG2rnscYO,https://api.spotify.com/v1/audio-analysis/3KanRQJTuX9hTRG2rnscYO,4,2022-10-26T01:41:11Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,148786,FALSE,FALSE,https://api.spotify.com/v1/tracks/3KanRQJTuX9hTRG2rnscYO,FALSE,KU LO SA,59,https://p.scdn.co/mp3-preview/a2f3f1bf8283638f9fbde6a473e5af82b7939117?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:3KanRQJTuX9hTRG2rnscYO,single,,,https://api.spotify.com/v1/albums/49t2yBtgMtTnSsFWRp19GO,49t2yBtgMtTnSsFWRp19GO,,KU LO SA,2022-10-21,day,2,album,spotify:album:49t2yBtgMtTnSsFWRp19GO,https://open.spotify.com/album/49t2yBtgMtTnSsFWRp19GO,QZWDG2285001,https://open.spotify.com/track/3KanRQJTuX9hTRG2rnscYO,NA,C#,major,C# major
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.859,0.822,10,-5.005,0,0.0467,0.07,0.0144,0.101,0.908,110.045,2pUlBBWq8R10ylbBvZJV9j,https://api.spotify.com/v1/audio-analysis/2pUlBBWq8R10ylbBvZJV9j,4,2022-09-27T00:02:22Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,176850,FALSE,FALSE,https://api.spotify.com/v1/tracks/2pUlBBWq8R10ylbBvZJV9j,FALSE,Bad To Me,71,https://p.scdn.co/mp3-preview/dfb436ff3abcd5982efaa4b276ec0499d8c434e2?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:2pUlBBWq8R10ylbBvZJV9j,single,,,https://api.spotify.com/v1/albums/15hz0gTEdD5H9taOgDdrfJ,15hz0gTEdD5H9taOgDdrfJ,,Bad To Me,2022-09-13,day,1,album,spotify:album:15hz0gTEdD5H9taOgDdrfJ,https://open.spotify.com/album/15hz0gTEdD5H9taOgDdrfJ,USRC12203367,https://open.spotify.com/track/2pUlBBWq8R10ylbBvZJV9j,NA,A#,minor,A# minor
6zFJ2HTXC3d38AgpfcPGph,Top 50 - Suriname,https://i.scdn.co/image/ab67706c0000bebbb61ba79f0c56113033b1a094,Spotify,by1zq46ly1v79bl16d296hy41,0.914,0.521,6,-6.503,0,0.0765,0.284,1.09e-5,0.0884,0.695,97.988,3LDGbBBS3Pg9NIBIz531Zr,https://api.spotify.com/v1/audio-analysis/3LDGbBBS3Pg9NIBIz531Zr,4,2022-09-04T20:16:11Z,FALSE,NA,https://api.spotify.com/v1/users/by1zq46ly1v79bl16d296hy41,by1zq46ly1v79bl16d296hy41,user,spotify:user:by1zq46ly1v79bl16d296hy41,https://open.spotify.com/user/by1zq46ly1v79bl16d296hy41,,,1,198367,FALSE,FALSE,https://api.spotify.com/v1/tracks/3LDGbBBS3Pg9NIBIz531Zr,FALSE,No Time,42,https://p.scdn.co/mp3-preview/63639fd6b10714e0eedd9a3b14d583899cda347c?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:3LDGbBBS3Pg9NIBIz531Zr,single,,,https://api.spotify.com/v1/albums/0p2QHdJOsDXWzzbTsaZDhR,0p2QHdJOsDXWzzbTsaZDhR,,No Time,2022-08-19,day,1,album,spotify:album:0p2QHdJOsDXWzzbTsaZDhR,https://open.spotify.com/album/0p2QHdJOsDXWzzbTsaZDhR,NLS242200176,https://open.spotify.com/track/3LDGbBBS3Pg9NIBIz531Zr,NA,F#,minor,F# minor
